MGI:97306	Nf1	MGI:1857444	Nf1<tm1Fcr>	MGI:1857444	Nf1<tm1Fcr>	either: (involves: 129-Nf1<tm1Fcr>) or (involves: 129S6/SvEv # C57BL/6J)	skeletal: craniofacial defects	18048	TAS	enlarged head
MGI:97306	Nf1	MGI:1857444	Nf1<tm1Fcr>	MGI:1857444	Nf1<tm1Fcr>	either: (involves: 129-Nf1<tm1Fcr>) or (involves: 129S6/SvEv # C57BL/6J)	other aberrant phenotype	18048	TAS	enlarged chest
MGI:97306	Nf1	MGI:1857444	Nf1<tm1Fcr>	MGI:1857444	Nf1<tm1Fcr>	either: (involves: 129-Nf1<tm1Fcr>) or (involves: 129S6/SvEv # C57BL/6J)	liver/hepatic system: dysmorphology	18048	TAS	pale, delayed development
MGI:97306	Nf1	MGI:1857444	Nf1<tm1Fcr>	MGI:1857444	Nf1<tm1Fcr>	either: (involves: 129-Nf1<tm1Fcr>) or (involves: 129S6/SvEv # C57BL/6J)	eye: dysmorphology	18048	TAS	small eyes
MGI:97306	Nf1	MGI:1857444	Nf1<tm1Fcr>	MGI:1857444	Nf1<tm1Fcr>	either: (involves: 129-Nf1<tm1Fcr>) or (involves: 129S6/SvEv # C57BL/6J)	heart/cardiovascular system: dysmorphology	18048	TAS	hyperplastic heart, abnormal shape ( globular), abnormal myocardial fibers (poorly differentiated and disorganized), ventricular septal defect, double outlet in right ventricle, valve defects
MGI:97306	Nf1	MGI:1857444	Nf1<tm1Fcr>	MGI:1857444	Nf1<tm1Fcr>	either: (involves: 129-Nf1<tm1Fcr>) or (involves: 129S6/SvEv # C57BL/6J)	kidney/renal system: dysmorphology	18048	TAS	delayed development
MGI:97306	Nf1	MGI:1857444	Nf1<tm1Fcr>	MGI:1857444	Nf1<tm1Fcr>	either: (involves: 129-Nf1<tm1Fcr>) or (involves: 129S6/SvEv # C57BL/6J)	musculature: muscle dysmorphology	18048	TAS	delayed development
MGI:97306	Nf1	MGI:1857444	Nf1<tm1Fcr>	MGI:1857444	Nf1<tm1Fcr>	either: (involves: 129-Nf1<tm1Fcr>) or (involves: 129S6/SvEv # C57BL/6J)	peripheral nervous system: dysmorphology	18048	TAS	hyperplastic paravertebral ganglia:  SyG; hyperplastic prevertebral ganglia:  SCG
MGI:97306	Nf1	MGI:1857444	Nf1<tm1Fcr>	MGI:1857476	Nf1<+>	either: (involves: 129-Nf1<tm1Fcr>) or (involves: 129S6/SvEv # C57BL/6J)	no obvious phenotype: no defect detected	18048	TAS	
MGI:97306	Nf1	MGI:1857478	Nf1<tm1Tyj>	MGI:1857478	Nf1<tm1Tyj>	involves: 129S2/SvPas # C57BL/6	survival: embryonic lethality	18542	TAS	E13.5
MGI:97306	Nf1	MGI:1857478	Nf1<tm1Tyj>	MGI:1857478	Nf1<tm1Tyj>	involves: 129S2/SvPas # C57BL/6	other aberrant phenotype	18542	TAS	edema
MGI:97306	Nf1	MGI:1857478	Nf1<tm1Tyj>	MGI:1857478	Nf1<tm1Tyj>	involves: 129S2/SvPas # C57BL/6	heart/cardiovascular system: dysmorphology	18542	TAS	double outlet right ventricle
MGI:97306	Nf1	MGI:1857478	Nf1<tm1Tyj>	MGI:1857476	Nf1<+>	involves: 129S2/SvPas # C57BL/6	tumors: increased incidence	18542	TAS	75% of mice develop tumors over 27 mos. Tumor types include:  lymphomas, leukemias, lung adenocarcinomas, hepatomas, fibrosarcomas, neurofibrosarcoma, adrenal tumors
MGI:97306	Nf1	MGI:1857478	Nf1<tm1Tyj>	MGI:1857476	Nf1<+>	involves: 129S2/SvPas # C57BL/6	neurological/behavioral: learning/memory impairment	18542	TAS	impairment in Morris Water Maze, overcome with extensive training
MGI:97306	Nf1	MGI:1857478	Nf1<tm1Tyj>	MGI:1857476	Nf1<+>	involves: 129S2/SvPas # C57BL/6	neurological/behavioral: no defect detected	18542	TAS	normal long term memory in cued fear conditioning test
MGI:97321	Ngfb	MGI:1857535	Ngfb<tm1Gne>	MGI:1857535	Ngfb<tm1Gne>	involves: 129S7/SvEvBrd # C57BL/6	growth/weight abnormality: postnatal	17792	TAS	retardation
MGI:97321	Ngfb	MGI:1857535	Ngfb<tm1Gne>	MGI:1857535	Ngfb<tm1Gne>	involves: 129S7/SvEvBrd # C57BL/6	survival: postnatal lethality	17792	TAS	between 3 and 4 weeks of age
MGI:97321	Ngfb	MGI:1857535	Ngfb<tm1Gne>	MGI:1857535	Ngfb<tm1Gne>	involves: 129S7/SvEvBrd # C57BL/6	coat: hair growth defects	17792	TAS	delayed appearance
MGI:97321	Ngfb	MGI:1857535	Ngfb<tm1Gne>	MGI:1857535	Ngfb<tm1Gne>	involves: 129S7/SvEvBrd # C57BL/6	eye: dysmorphology	17792	TAS	delayed opening, blepharoptosis (droopy eyelid)
MGI:97321	Ngfb	MGI:1857535	Ngfb<tm1Gne>	MGI:1857535	Ngfb<tm1Gne>	involves: 129S7/SvEvBrd # C57BL/6	neurological/behavioral: motor capabilities/coordination/movement anomalies	17792	TAS	peculiar gait
MGI:97321	Ngfb	MGI:1857535	Ngfb<tm1Gne>	MGI:1857535	Ngfb<tm1Gne>	involves: 129S7/SvEvBrd # C57BL/6	reproductive system: dysmorphology	17792	TAS	abnormal sensory ganglia (small L4 and L5); abnormal sensory neurons (absence of primary sensory afferents in dermis, epidermis and dorsal horn of spinal cord); abnormal sympathetic glanglia (absence superior cervical ganglion, normal nodose ganglion)
MGI:97321	Ngfb	MGI:1857535	Ngfb<tm1Gne>	MGI:1857535	Ngfb<tm1Gne>	involves: 129S7/SvEvBrd # C57BL/6	neurological/behavioral: sensory capabilities/reflexes/nociception abnormalities	17792	TAS	abnormal pain threshold:  unresponsive to tactile stimuli, decrease pain responsiveness in tail flick test, absent pain responsiveness in tail pinch test
MGI:97321	Ngfb	MGI:1857535	Ngfb<tm1Gne>	MGI:1857606	Ngfb<+>	involves: 129S7/SvEvBrd # C57BL/6	neurological/behavioral: sensory capabilities/reflexes/nociception abnormalities	17792	TAS	abnormal pain threshold: prolonged latency in tail flick test
MGI:97323	Ngfr	MGI:1857226	Ngfr<tm1Jae>	MGI:1857226	Ngfr<tm1Jae>	129-Ngfr<tm1Jae>	skin: texture/condition anomalies	43748	TAS	Progressive with age:  edema of fore and hind paws, ulcers on fore and hind paws, necrosis at distal extremities
MGI:97323	Ngfr	MGI:1857226	Ngfr<tm1Jae>	MGI:1857226	Ngfr<tm1Jae>	129-Ngfr<tm1Jae>	extremities: digit dysmorphology	43748	TAS	loss of toenails, possibly due to infection
MGI:97323	Ngfr	MGI:1857226	Ngfr<tm1Jae>	MGI:1857226	Ngfr<tm1Jae>	129-Ngfr<tm1Jae>	coat: hair follicle structure/orientation anomalies	43748	TAS	loss of follicles, at distal extremities, progressive to more proximal regions
MGI:97323	Ngfr	MGI:1857226	Ngfr<tm1Jae>	MGI:1857226	Ngfr<tm1Jae>	129-Ngfr<tm1Jae>	peripheral nervous system: dysmorphology	43748	TAS	reduced peripheral sensory nerve innervation to distal extremities
MGI:97323	Ngfr	MGI:1857226	Ngfr<tm1Jae>	MGI:1857226	Ngfr<tm1Jae>	129-Ngfr<tm1Jae>	neurological/behavioral: sensory capabilities/reflexes/nociception abnormalities	43748	TAS	prolonged latency in hot plate test
MGI:97323	Ngfr	MGI:1857226	Ngfr<tm1Jae>	MGI:1857226	Ngfr<tm1Jae>	129-Ngfr<tm1Jae>	teeth: tooth dysmorphology	42087	TAS	increased signs of wear on molars
MGI:97323	Ngfr	MGI:1857226	Ngfr<tm1Jae>	MGI:1857226	Ngfr<tm1Jae>	129-Ngfr<tm1Jae>	peripheral nervous system: dysmorphology	43749	TAS	absence of sensory innervation to pineal and sweat glands
MGI:97323	Ngfr	MGI:1857226	Ngfr<tm1Jae>	MGI:1857226	Ngfr<tm1Jae>	129-Ngfr<tm1Jae>	peripheral nervous system: functional anomalies	46125	TAS	reduced levels of neuronal cell death
MGI:97323	Ngfr	MGI:1857226	Ngfr<tm1Jae>	MGI:1857226	Ngfr<tm1Jae>	129-Ngfr<tm1Jae>	central nervous system: brain dysmorphology	62379	TAS	increased size of cholinergic forebrain neurons
MGI:97350	Nkx2-5	MGI:1857618	Nkx2-5<tm1Siz>	MGI:1857618	Nkx2-5<tm1Siz>	involves: 129S4/SvJaeSor # C57BL/6	survival: embryonic lethality	52597	TAS	E10.5
MGI:97350	Nkx2-5	MGI:1857618	Nkx2-5<tm1Siz>	MGI:1857618	Nkx2-5<tm1Siz>	involves: 129S4/SvJaeSor # C57BL/6	growth/weight abnormality: embryonic	52597	TAS	retardation
MGI:97350	Nkx2-5	MGI:1857618	Nkx2-5<tm1Siz>	MGI:1857618	Nkx2-5<tm1Siz>	involves: 129S4/SvJaeSor # C57BL/6	embryogenesis: embryonic tissue dysmorphology	52597	TAS	abnormal cardiac development:   pericardial edema, normal looping morphogenesis, failure of trabeculae formation, absence of endocardial cushion, poorly differentiated arteries
MGI:97350	Nkx2-5	MGI:1857618	Nkx2-5<tm1Siz>	MGI:1857618	Nkx2-5<tm1Siz>	involves: 129S4/SvJaeSor # C57BL/6	embryogenesis: extraembryonic tissue dysmorphology	52597	TAS	abnormal yolk sac:  absence of vitelline blood vessels, excessive surface folding
MGI:97350	Nkx2-5	MGI:1857618	Nkx2-5<tm1Siz>	MGI:2153461	Nkx2-5<+>	involves: 129S4/SvJaeSor # C57BL/6	no obvious phenotype: no defect detected	52597	TAS	
MGI:97350	Nkx2-5	MGI:1927227	Nkx2-5<tm1Wehi>	MGI:1927227	Nkx2-5<tm1Wehi>	involves: 129P2/OlaHsd # C57BL/6J # C57BL/10	survival: embryonic lethality	27443	TAS	
MGI:97350	Nkx2-5	MGI:1927227	Nkx2-5<tm1Wehi>	MGI:1927227	Nkx2-5<tm1Wehi>	involves: 129P2/OlaHsd # C57BL/6J # C57BL/10	growth/weight abnormality: embryonic	27443	TAS	onset E8.5
MGI:97350	Nkx2-5	MGI:1927227	Nkx2-5<tm1Wehi>	MGI:1927227	Nkx2-5<tm1Wehi>	involves: 129P2/OlaHsd # C57BL/6J # C57BL/10	embryogenesis: embryonic tissue dysmorphology	27443	TAS	abnormal cardiac development:   pericardial edema; abnormal looping morphogenesis, onset at E8.5
MGI:97352	Nkx3-1	MGI:1928654	Nkx3-1<tm1Hha>	MGI:1928654	Nkx3-1<tm1Hha>	involves: 129S4/SvJae # C57BL/6	survival: embryonic lethality	63764	TAS	abnormal prostate:  hyperplastic prostate, reduced number of ducts, epithelial dysplasia and hyperplasia; abnormal bulbourethral gland:  reduced number of mucin cells at 4 mos., increased number of ductal cells at 4 mos., hyperplastic gland
MGI:97352	Nkx3-1	MGI:1928654	Nkx3-1<tm1Hha>	MGI:1928654	Nkx3-1<tm1Hha>	involves: 129S4/SvJae # C57BL/6	digestive system: dysmorphology	63764	TAS	abnormal salivary glands:  small, epithelial hyperplasia, narrow ducts
MGI:97352	Nkx3-1	MGI:1928654	Nkx3-1<tm1Hha>	MGI:2153462	Nkx3-1<+>	involves: 129S4/SvJae # C57BL/6	reproductive system: dysmorphology	63764	TAS	prostate:  epithelial hyperplasia and dysplasia, with age, but less severe than homozygote
MGI:97352	Nkx3-1	MGI:1926960	Nkx3-1<tm1Mms>	MGI:1926960	Nkx3-1<tm1Mms>	either: (involves: 129/SvImj-Nkx3-1<tm1Mms>) or (involves: 129/SvImj # C57BL/6J)	reproductive system: dysmorphology	54465	TAS	abnormal prostate:  reduced number of ducts, with age epithelial dysplasia and hyperplasia; abnormal bulbourethral gland:  hypoplastic, reduced number of mucin cells (15-fold loss), increased number of ductal cells (11-fold increase)
MGI:97352	Nkx3-1	MGI:1926960	Nkx3-1<tm1Mms>	MGI:2153462	Nkx3-1<+>	either: (involves: 129/SvImj-Nkx3-1<tm1Mms>) or (involves: 129/SvImj # C57BL/6J)	reproductive system: dysmorphology	54465	TAS	prostate:  epithelial hyperplasia and dysplasia, with age, but less severe than homozygote
MGI:97352	Nkx3-1	MGI:1928655	Nkx3-1<tm1Siz>	MGI:1928655	Nkx3-1<tm1Siz>	involves: 129S1/Sv # 129X1/SvJ  # C57BL/6J 	reproductive system: dysmorphology	64981	TAS	abnormal prostate: small ventral prostate, reduced number of ducts, epithelial dysplasia and hyperplasia, hypoplastic lateral prostate; abnormal coagulating gland:  small gland, decreased ductal branching; small seminal gland
MGI:97352	Nkx3-1	MGI:1928655	Nkx3-1<tm1Siz>	MGI:1928655	Nkx3-1<tm1Siz>	involves: 129S1/Sv # 129X1/SvJ # C57BL/6J 	digestive system: dysmorphology	64681	TAS	abnormal salivary glands:  abnormal palaine gland, with reduced ductal branching and increased number of mucosal cells
MGI:97363	Notch1	MGI:1933835	Notch1<tm1Agt>	MGI:1933835	Notch1<tm1Agt>	involves: 129/Sv	no obvious phenotype: no defect detected	55400	TAS	
MGI:97363	Notch1	MGI:1857230	Notch1<tm1Con>	MGI:1857230	Notch1<tm1Con>	either: (involves: 129/Sv-Notch1<tm1Con>) or (involves: 129/Sv # C57BL/6) or (involves: 129/Sv # CD1)	survival: embryonic lethality	25248	TAS	E11
MGI:97363	Notch1	MGI:1857230	Notch1<tm1Con>	MGI:1857230	Notch1<tm1Con>	either: (involves: 129/Sv-Notch1<tm1Con>) or (involves: 129/Sv # C57BL/6) or (involves: 129/Sv # CD1)	growth/weight abnormality: embryonic	25248	TAS	retardation
MGI:97363	Notch1	MGI:1857230	Notch1<tm1Con>	MGI:1857230	Notch1<tm1Con>	either: (involves: 129/Sv-Notch1<tm1Con>) or (involves: 129/Sv # C57BL/6) or (involves: 129/Sv # CD1)	embryogenesis: embryonic tissue dysmorphology	25248	TAS	distended pericardial sacs
MGI:97363	Notch1	MGI:1857230	Notch1<tm1Con>	MGI:1857230	Notch1<tm1Con>	either: (involves: 129/Sv-Notch1<tm1Con>) or (involves: 129/Sv # C57BL/6) or (involves: 129/Sv # CD1)	embryogenesis: developmental patterning abnormalities	25248	TAS	abnormal apotosis in CNS and PNS; failure of somite differentiation:  posterior somites disorganized or absent
MGI:97363	Notch1	MGI:1857877	Notch1<tm1Grid>	MGI:1857877	Notch1<tm1Grid>	involves: 129S1/Sv # C57BL/6	survival: embryonic lethality	17509	TAS	E11.5
MGI:97363	Notch1	MGI:1857877	Notch1<tm1Grid>	MGI:1857877	Notch1<tm1Grid>	involves: 129S1/Sv # C57BL/6	growth/weight abnormality: embryonic	17509	TAS	retardation; arrest at 14 - 16 somite stage
MGI:97363	Notch1	MGI:1857877	Notch1<tm1Grid>	MGI:1857877	Notch1<tm1Grid>	involves: 129S1/Sv # C57BL/6	embryogenesis: embryonic tissue dysmorphology	17509	TAS	distended pericardial sacs
MGI:97363	Notch1	MGI:1857877	Notch1<tm1Grid>	MGI:1857877	Notch1<tm1Grid>	involves: 129S1/Sv # C57BL/6	embryogenesis: developmental patterning abnormalities	17509	TAS	abnormal apotosis in CNS and PNS; failure of somite differentiation:  arrested at 14 - 16 somite stage
MGI:97363	Notch1	MGI:1913189	Notch1<tm1Rko>	MGI:1913189	Notch1<tm1Rko>	involves: 129X1/SvJ	survival: embryonic lethality	62882	TAS	E10
MGI:97363	Notch1	MGI:1913189	Notch1<tm1Rko>	MGI:1913189	Notch1<tm1Rko>	involves: 129X1/SvJ	growth/weight abnormality: embryonic	62882	TAS	retardation; arrest at 19 - 23 somite stage
MGI:97363	Notch1	MGI:1913189	Notch1<tm1Rko>	MGI:1913189	Notch1<tm1Rko>	involves: 129X1/SvJ	embryogenesis: embryonic tissue dysmorphology	62882	TAS	distended pericardial sacs
MGI:97363	Notch1	MGI:1913189	Notch1<tm1Rko>	MGI:1913189	Notch1<tm1Rko>	involves: 129X1/SvJ	embryogenesis: developmental patterning abnormalities	62882	TAS	incomplete somite differentiation:  arrested at 19 - 23 somite stage
MGI:97363	Notch1	MGI:1913189	Notch1<tm1Rko>	MGI:1913189	Notch1<tm1Rko>	involves: 129X1/SvJ	embryogenesis: extraembryonic tissue dysmorphology	62882	TAS	disorganized vascular plexus in yolk sac
MGI:97364	Notch2	MGI:1857783	Notch2<tm1Yha>	MGI:1857783	Notch2<tm1Yha>	involves: 129S1/Sv # 129X1/SvJ # C57BL/6	survival: embryonic lethality	55841	TAS	E11.5
MGI:97364	Notch2	MGI:1857783	Notch2<tm1Yha>	MGI:1857783	Notch2<tm1Yha>	involves: 129S1/Sv # 129X1/SvJ # C57BL/6	growth/weight abnormality: embryonic	55841	TAS	retardation
MGI:97364	Notch2	MGI:1857783	Notch2<tm1Yha>	MGI:1857783	Notch2<tm1Yha>	involves: 129S1/Sv # 129X1/SvJ # C57BL/6	embryogenesis: developmental patterning abnormalities	55841	TAS	abnormal apotosis in CNS and somites
MGI:107471	Notch4	MGI:1929139	Notch4<tm1Grid>	MGI:1929139	Notch4<tm1Grid>	involves: 129S1/Sv	no obvious phenotype: no defect detected	62571	TAS	
MGI:1352464	Nr1h4	MGI:2137330	Nr1h4<tm1Gonz>	MGI:2137330	Nr1h4<tm1Gonz>	involves: C57Bl/6N	metabolism: other metabolic defect measured by clinical chemistry	64792	TAS	increased serum bile acid, decreased bile acid pools, reduced fecal bile acid secretion
MGI:1352464	Nr1h4	MGI:2137330	Nr1h4<tm1Gonz>	MGI:2137330	Nr1h4<tm1Gonz>	involves: C57Bl/6N	metabolism: abnormal lipid homeostasis	64792	TAS	increased serum cholesterol and triglyceride levels, increased hepatic cholesterol and triglyceride levels 
MGI:95824	Nr3c1	MGI:1857745	Nr3c1<tm1Gsc>	MGI:1857745	Nr3c1<tm1Gsc>	either: (involves: 129-Nr3c1<tm1Gsc>) or (involves: 129P2/OlaHsd # C57BL/6)	survival: perinatal lethality	27441	TAS	incomplete penetrance: some survive to adulthood
MGI:95824	Nr3c1	MGI:1857745	Nr3c1<tm1Gsc>	MGI:1857745	Nr3c1<tm1Gsc>	either: (involves: 129-Nr3c1<tm1Gsc>) or (involves: 129P2/OlaHsd # C57BL/6)	respiratory system: respiratory distress or failure/functional anomalies	27441	TAS	distress 
MGI:95824	Nr3c1	MGI:1857745	Nr3c1<tm1Gsc>	MGI:1857745	Nr3c1<tm1Gsc>	either: (involves: 129-Nr3c1<tm1Gsc>) or (involves: 129P2/OlaHsd # C57BL/6)	respiratory system: dysmorphology	27441	TAS	abnormal lung development:  failure of terminal bronchiole and alveoli differentiation; atelectasis
MGI:95824	Nr3c1	MGI:1857745	Nr3c1<tm1Gsc>	MGI:1857745	Nr3c1<tm1Gsc>	either: (involves: 129-Nr3c1<tm1Gsc>) or (involves: 129P2/OlaHsd # C57BL/6)	endocrine glands: dysmorphology	27441	TAS	hypertrophic adrenal glands:  enlarged adrenocortical cells, absent central medulla, absent adrenergic chromaffin cells
MGI:95824	Nr3c1	MGI:1857745	Nr3c1<tm1Gsc>	MGI:1857745	Nr3c1<tm1Gsc>	either: (involves: 129-Nr3c1<tm1Gsc>) or (involves: 129P2/OlaHsd # C57BL/6)	endocrine glands: functional anomalies	27441	TAS	failure of epinephrine secretion
MGI:95824	Nr3c1	MGI:1857745	Nr3c1<tm1Gsc>	MGI:1857745	Nr3c1<tm1Gsc>	either: (involves: 129-Nr3c1<tm1Gsc>) or (involves: 129P2/OlaHsd # C57BL/6)	metabolism: other metabolic defect measured by clinical chemistry	27441	TAS	elevated serum levels of ACTH and corticosterone
MGI:95824	Nr3c1	MGI:1931328	Nr3c1<tm2.1Gsc>	MGI:1931328	Nr3c1<tm2.1Gsc>	either: (involves: 129-Nr3c1<tm2.1Gsc>) or (involves: 129P2/OlaHsd # C57BL/6)	survival: perinatal lethality	54931	TAS	
MGI:95824	Nr3c1	MGI:1931328	Nr3c1<tm2.1Gsc>	MGI:1931328	Nr3c1<tm2.1Gsc>	either: (involves: 129-Nr3c1<tm2.1Gsc>) or (involves: 129P2/OlaHsd # C57BL/6)	respiratory system: respiratory distress or failure/functional anomalies	54931	TAS	distress 
MGI:95824	Nr3c1	MGI:1931328	Nr3c1<tm2.1Gsc>	MGI:1931328	Nr3c1<tm2.1Gsc>	either: (involves: 129-Nr3c1<tm2.1Gsc>) or (involves: 129P2/OlaHsd # C57BL/6)	respiratory system: dysmorphology	54931	TAS	abnormal lung development:  failure of terminal bronchiole and alveoli differentiation; atelectasis
MGI:95824	Nr3c1	MGI:1931328	Nr3c1<tm2.1Gsc>	MGI:1931328	Nr3c1<tm2.1Gsc>	either: (involves: 129-Nr3c1<tm2.1Gsc>) or (involves: 129P2/OlaHsd # C57BL/6)	endocrine glands: dysmorphology	54931	TAS	hypertrophic adrenal glands:  enlarged adrenocortical cells, absent central medulla, absent adrenergic chromaffin cells
MGI:95824	Nr3c1	MGI:1931328	Nr3c1<tm2.1Gsc>	MGI:1931328	Nr3c1<tm2.1Gsc>	either: (involves: 129-Nr3c1<tm2.1Gsc>) or (involves: 129P2/OlaHsd # C57BL/6)	endocrine glands: functional anomalies	54931	TAS	failure of epinephrine secretion
MGI:95824	Nr3c1	MGI:1931328	Nr3c1<tm2.1Gsc>	MGI:1931328	Nr3c1<tm2.1Gsc>	either: (involves: 129-Nr3c1<tm2.1Gsc>) or (involves: 129P2/OlaHsd # C57BL/6)	metabolism: other metabolic defect measured by clinical chemistry	54931	TAS	elevated serum levels of ACTH and corticosterone
MGI:95824	Nr3c1	MGI:1931327	Nr3c1<tm2Gsc>	MGI:1931327	Nr3c1<tm2Gsc>	either: (involves: 129-Nr3c1<tm2Gsc>) or (involves: 129P2/OlaHsd # C57BL/6)	no obvious phenotype: no defect detected	57315	TAS	
MGI:95824	Nr3c1	MGI:1931329	Nr3c1<tm3Gsc>	MGI:1931329	Nr3c1<tm3Gsc>	involves: 129P2/OlaHsd # C57BL/6	metabolism: other metabolic defect measured by clinical chemistry	67720	TAS	elevated serum level of corticosterone
MGI:96083	Nrg1	MGI:1928489	Nrg1<tm1Cbm>	MGI:1928489	Nrg1<tm1Cbm>	involves: 129P2/OlaHsd # C57BL/6	survival: embryonic lethality	29971	TAS	E11.5
MGI:96083	Nrg1	MGI:1928489	Nrg1<tm1Cbm>	MGI:1928489	Nrg1<tm1Cbm>	involves: 129P2/OlaHsd # C57BL/6	heart/cardiovascular system: dysmorphology	29971	TAS	enlarged heart, enlarged pericardium, poorly developed ventricular trabeculae, normal atria, failure of endocardial cushion closure
MGI:96083	Nrg1	MGI:1928489	Nrg1<tm1Cbm>	MGI:1928489	Nrg1<tm1Cbm>	involves: 129P2/OlaHsd # C57BL/6	heart/cardiovascular system: other functional anomalies	29971	TAS	irregular heartbeat
MGI:96083	Nrg1	MGI:1928489	Nrg1<tm1Cbm>	MGI:1928489	Nrg1<tm1Cbm>	involves: 129P2/OlaHsd # C57BL/6	peripheral nervous system: dysmorphology	29971	TAS	reduced Schwann cell number; abnormal cranial ganglia:  reduced cell number in cranial ganglia; abnormal cranial nerves:  aberrant axonal projections; absence of mandibular nerves
MGI:96083	Nrg1	MGI:1928489	Nrg1<tm1Cbm>	MGI:1928489	Nrg1<tm1Cbm>	involves: 129P2/OlaHsd # C57BL/6	central nervous system: other dysmorphology	29971	TAS	abnormal cranial nerves:  absence of trigeminal nerve (CN-V);  absence of trigeminal nerve connections to hindbrain
MGI:96083	Nrg1	MGI:1928825	Nrg1<tm1Gne>	MGI:1928825	Nrg1<tm1Gne>	either: (involves: 129S2/SvPas # BALB/c) or (involves: 129S2/SvPas # C57BL/6J) 	survival: embryonic lethality	45302	TAS	E10.5
MGI:96083	Nrg1	MGI:1928825	Nrg1<tm1Gne>	MGI:1928825	Nrg1<tm1Gne>	either: (involves: 129S2/SvPas # BALB/c) or (involves: 129S2/SvPas # C57BL/6J) 	heart/cardiovascular system: dysmorphology	45302	TAS	enlarged heart, absence of ventricular trabeculae, thin ventricular wall
MGI:96083	Nrg1	MGI:1928825	Nrg1<tm1Gne>	MGI:1928825	Nrg1<tm1Gne>	either: (involves: 129S2/SvPas # BALB/c) or (involves: 129S2/SvPas # C57BL/6J) 	heart/cardiovascular system: other functional anomalies	45302	TAS	irregular heartbeat
MGI:96083	Nrg1	MGI:1928825	Nrg1<tm1Gne>	MGI:1928825	Nrg1<tm1Gne>	either: (involves: 129S2/SvPas # BALB/c) or (involves: 129S2/SvPas # C57BL/6J) 	peripheral nervous system: dysmorphology	45302	TAS	abnormal cranial ganglia:   abnormal vestibulocochlear ganglion - mispositioned; abnormal geniculate ganglion - mispositioned; abnormal petrosal ganglion - disorganized; abnormal nodose ganglion - decreased in size; abnormal nerve projections; abnormal cranial nerves:  abnormal hypoglossal nerve (CN-XII) -rudimentary posterior branches; normal vagus nerve (CN-X); normal olfactory nerver (CN-I)
MGI:96083	Nrg1	MGI:1928825	Nrg1<tm1Gne>	MGI:1928825	Nrg1<tm1Gne>	either: (involves: 129S2/SvPas # BALB/c) or (involves: 129S2/SvPas # C57BL/6J) 	central nervous system: other dysmorphology	45302	TAS	abnormal cranial ganglia:  abnormal trigeminal ganglia - absence of mandibular division, unfasiculated opthalmic division
MGI:96083	Nrg1	MGI:1928825	Nrg1<tm1Gne>	MGI:1928825	Nrg1<tm1Gne>	either: (involves: 129S2/SvPas # BALB/c) or (involves: 129S2/SvPas # C57BL/6J) 	heart/cardiovascular system: blood circulatory defects	45302	TAS	poor circulation
MGI:96083	Nrg1	MGI:1928491	Nrg1<tm1Leth>	MGI:1928491	Nrg1<tm1Leth>	involves: 129S1/Sv # C57BL/6	survival: embryonic lethality	33038	TAS	E11.5
MGI:96083	Nrg1	MGI:1928491	Nrg1<tm1Leth>	MGI:1928491	Nrg1<tm1Leth>	involves: 129S1/Sv # C57BL/6	heart/cardiovascular system: dysmorphology	33038	TAS	poorly developed ventricular trabeculae:  lack of intertrabicular sinusoids
MGI:96083	Nrg1	MGI:1928491	Nrg1<tm1Leth>	MGI:1928491	Nrg1<tm1Leth>	involves: 129S1/Sv # C57BL/6	heart/cardiovascular system: other functional anomalies	33038	TAS	irregular heartbeat
MGI:96083	Nrg1	MGI:1928491	Nrg1<tm1Leth>	MGI:1928491	Nrg1<tm1Leth>	involves: 129S1/Sv # C57BL/6	peripheral nervous system: dysmorphology	33038	TAS	abnormal facial-acoustic ganglia - reduced 30% in size; normal petrosal ganglion; normal nodose ganglion; abnormal cranial nerves:  abnormal glossopharyngeal nerve (CN-IX) - axonal misprojections; abnormal vagus nerve (CN-X) - axonal misprojections; absent mandibular nerves
MGI:96083	Nrg1	MGI:1928491	Nrg1<tm1Leth>	MGI:1928491	Nrg1<tm1Leth>	involves: 129S1/Sv # C57BL/6	central nervous system: other dysmorphology	33038	TAS	abnormal cranial ganglia:  abnormal trigeminal ganglia - reduced 66% in size; absent trigeminal nerve connections to hindbrain; absent trigeminal nerve (CN-V)
MGI:96083	Nrg1	MGI:1928831	Nrg1<tm1Lwr>	MGI:1928831	Nrg1<tm1Lwr>	129/Sv-Nrg1<tm1Lwr>	survival: perinatal lethality	60159	TAS	
MGI:96083	Nrg1	MGI:1928831	Nrg1<tm1Lwr>	MGI:1928831	Nrg1<tm1Lwr>	129/Sv-Nrg1<tm1Lwr>	neurological/behavioral: motor capabilities/coordination/movement anomalies	60159	TAS	limp posture, prominent head and forelimb drop, no spontaneous movement
MGI:96083	Nrg1	MGI:1928831	Nrg1<tm1Lwr>	MGI:1928831	Nrg1<tm1Lwr>	129/Sv-Nrg1<tm1Lwr>	respiratory system: respiratory distress or failure/functional anomalies	60159	TAS	failure, animals do not breathe, lung alveoli never expand
MGI:96083	Nrg1	MGI:1928831	Nrg1<tm1Lwr>	MGI:1928831	Nrg1<tm1Lwr>	129/Sv-Nrg1<tm1Lwr>	metabolism: other metabolic defect measured by clinical chemistry	60159	TAS	cyanosis
